Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Left_Controller_Position_X,Left_Controller_Position_Y,Left_Controller_Position_Z,Left_Controller_Rotation_W,Left_Controller_Rotation_X,Left_Controller_Rotation_Y,Left_Controller_Rotation_Z,Left_Controller_Velocity_X,Left_Controller_Velocity_Y,Left_Controller_Velocity_Z,Left_Controller_AngularVelocity_X,Left_Controller_AngularVelocity_Y,Left_Controller_AngularVelocity_Z,Left_Controller_Acceleration_X,Left_Controller_Acceleration_Y,Left_Controller_Acceleration_Z,Left_Controller_AngularAcceleration_X,Left_Controller_AngularAcceleration_Y,Left_Controller_AngularAcceleration_Z,Right_Controller_Position_X,Right_Controller_Position_Y,Right_Controller_Position_Z,Right_Controller_Rotation_W,Right_Controller_Rotation_X,Right_Controller_Rotation_Y,Right_Controller_Rotation_Z,Right_Controller_Velocity_X,Right_Controller_Velocity_Y,Right_Controller_Velocity_Z,Right_Controller_AngularVelocity_X,Right_Controller_AngularVelocity_Y,Right_Controller_AngularVelocity_Z,Right_Controller_Acceleration_X,Right_Controller_Acceleration_Y,Right_Controller_Acceleration_Z,Right_Controller_AngularAcceleration_X,Right_Controller_AngularAcceleration_Y,Right_Controller_AngularAcceleration_Z
557.221,2025-10-08T00:13:41.6785580Z,638954792216785600,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16016,0.34992,0.27932,0.98391,-0.13882,0.11198,0.010920.00043,-0.00398,-0.00105,0.00125,-0.00192,-0.00180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16025,0.34437,0.29333,0.98374,-0.15178,-0.06538,-0.070290.00552,-0.00164,0.00445,-0.01526,0.02425,-0.01275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.243,2025-10-08T00:13:41.6999990Z,638954792217000010,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16018,0.34988,0.27931,0.98393,-0.13857,0.11204,0.010910.00218,-0.00346,0.00268,-0.01016,-0.00014,-0.00598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16025,0.34435,0.29337,0.98373,-0.15186,-0.06512,-0.070480.00745,-0.00115,0.00540,-0.01584,0.02365,-0.01513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.265,2025-10-08T00:13:41.7226800Z,638954792217226820,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16019,0.34986,0.27934,0.98394,-0.13852,0.11210,0.010840.00220,-0.00241,0.00503,-0.01215,0.00580,-0.00480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16027,0.34432,0.29342,0.98371,-0.15204,-0.06481,-0.070710.00658,-0.00145,0.00461,-0.02779,0.02578,-0.01856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.290,2025-10-08T00:13:41.7477730Z,638954792217477760,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16019,0.34972,0.27945,0.98382,-0.13924,0.11219,0.011150.00179,-0.00384,-0.00054,-0.08223,0.02355,0.05412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16033,0.34427,0.29353,0.98367,-0.15236,-0.06447,-0.070910.00665,-0.00317,0.00520,-0.03410,0.02916,0.00177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.309,2025-10-08T00:13:41.7664850Z,638954792217664870,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16022,0.34953,0.27953,0.98366,-0.14014,0.11244,0.011820.00215,-0.00180,-0.00207,-0.11857,0.00622,0.07258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16041,0.34420,0.29366,0.98364,-0.15276,-0.06403,-0.070900.00805,-0.00363,0.00509,-0.04550,0.04161,0.01897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.332,2025-10-08T00:13:41.7893160Z,638954792217893200,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16022,0.34918,0.27962,0.98350,-0.14133,0.11219,0.012670.00136,-0.00378,-0.00234,-0.08264,-0.04928,0.05478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16047,0.34413,0.29378,0.98358,-0.15341,-0.06349,-0.070800.00839,-0.00328,0.00439,-0.07848,0.03770,0.01991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.358,2025-10-08T00:13:41.8151210Z,638954792218151230,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16019,0.34866,0.27966,0.98350,-0.14225,0.11091,0.013900.00140,-0.00288,-0.00097,-0.10293,-0.17317,0.14938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16054,0.34407,0.29390,0.98348,-0.15424,-0.06304,-0.070730.00847,-0.00152,0.00476,-0.06857,0.03347,0.02332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.377,2025-10-08T00:13:41.8341380Z,638954792218341420,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16009,0.34822,0.27966,0.98358,-0.14294,0.10893,0.01632-0.00455,0.00169,0.00222,-0.08424,-0.29794,0.25315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16057,0.34404,0.29397,0.98343,-0.15472,-0.06267,-0.070710.01063,-0.00152,0.00339,-0.04362,0.03117,0.02221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.400,2025-10-08T00:13:41.8574680Z,638954792218574700,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16009,0.34766,0.27964,0.98399,-0.14291,0.10454,0.02011-0.00734,-0.00019,0.00271,0.02584,-0.44497,0.23749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16061,0.34403,0.29403,0.98341,-0.15521,-0.06209,-0.070410.01229,-0.00010,0.00418,-0.03152,0.02329,0.03836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.421,2025-10-08T00:13:41.8782700Z,638954792218782720,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16019,0.34738,0.27967,0.98445,-0.14187,0.10099,0.02294-0.00507,0.00217,0.01075,0.05594,-0.42120,0.17325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16073,0.34405,0.29410,0.98342,-0.15537,-0.06189,-0.070060.01788,0.00140,0.00284,-0.00256,-0.00129,0.04222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.443,2025-10-08T00:13:41.9004890Z,638954792219004920,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16025,0.34754,0.27998,0.98495,-0.14080,0.09705,0.024980.00013,0.00247,0.01038,0.08218,-0.33293,0.10467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16102,0.34411,0.29421,0.98346,-0.15535,-0.06193,-0.069590.02257,0.00558,0.00542,-0.00116,-0.00993,0.03893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.467,2025-10-08T00:13:41.9240370Z,638954792219240390,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16042,0.34750,0.28027,0.98540,-0.13957,0.09385,0.026350.01208,0.00368,0.00563,0.08385,-0.17739,0.05517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16150,0.34424,0.29431,0.98349,-0.15529,-0.06213,-0.069060.02631,0.00970,0.00654,-0.00095,0.00117,0.04721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.488,2025-10-08T00:13:41.9450790Z,638954792219450810,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16044,0.34763,0.28038,0.98571,-0.13807,0.09266,0.026790.02464,0.01611,0.01480,0.12636,-0.09075,0.01584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16193,0.34440,0.29435,0.98355,-0.15510,-0.06208,-0.068630.03055,0.01655,0.00952,0.02278,-0.00109,0.04843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.510,2025-10-08T00:13:41.9669340Z,638954792219669370,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16035,0.34809,0.28057,0.98607,-0.13621,0.09191,0.025950.03589,0.02748,0.01525,0.19354,-0.06687,-0.15529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16267,0.34475,0.29435,0.98375,-0.15421,-0.06220,-0.067780.03640,0.02209,-0.00205,0.11763,-0.02795,0.09674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.532,2025-10-08T00:13:41.9896650Z,638954792219896700,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.16023,0.34841,0.28053,0.98650,-0.13388,0.09108,0.024290.03925,0.03921,0.00944,0.26343,-0.09425,-0.17400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16362,0.34532,0.29431,0.98409,-0.15253,-0.06261,-0.066220.04036,0.03640,-0.00286,0.18557,-0.07667,0.13413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.554,2025-10-08T00:13:42.0113890Z,638954792220113940,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15884,0.35015,0.28130,0.98714,-0.13042,0.08969,0.022320.04181,0.05727,0.01047,0.23284,-0.09759,-0.17141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16472,0.34628,0.29426,0.98449,-0.15019,-0.06346,-0.064690.04303,0.05705,-0.00301,0.25653,-0.06019,0.08917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.577,2025-10-08T00:13:42.0345220Z,638954792220345240,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15794,0.35132,0.28151,0.98760,-0.12817,0.08814,0.021170.04416,0.07752,-0.00267,0.09951,-0.09655,0.02180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16572,0.34750,0.29415,0.98494,-0.14757,-0.06360,-0.063770.04207,0.08426,-0.00507,0.15970,0.04918,0.09709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.600,2025-10-08T00:13:42.0569530Z,638954792220569560,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15669,0.35257,0.28124,0.98783,-0.12738,0.08615,0.023420.04747,0.10590,-0.02543,-0.04494,-0.22940,0.24060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16724,0.35001,0.29419,0.98510,-0.14745,-0.06293,-0.062240.04957,0.13682,-0.01052,-0.18321,-0.01590,0.12396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.623,2025-10-08T00:13:42.0799180Z,638954792220799220,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15531,0.35459,0.28048,0.98808,-0.12710,0.08251,0.027050.04878,0.12886,-0.04784,-0.00602,-0.46349,0.30694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16855,0.35313,0.29411,0.98486,-0.14929,-0.06311,-0.061520.05932,0.17124,-0.03115,-0.22959,-0.09165,0.06004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.644,2025-10-08T00:13:42.1009820Z,638954792221009850,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15403,0.35748,0.27912,0.98851,-0.12619,0.07717,0.031120.04257,0.15430,-0.06821,0.07819,-0.56983,0.34705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17008,0.35764,0.29307,0.98465,-0.15065,-0.06390,-0.060660.06662,0.20391,-0.06540,-0.06224,-0.08889,0.12318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.667,2025-10-08T00:13:42.1242790Z,638954792221242810,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15280,0.36337,0.27826,0.98906,-0.12366,0.07211,0.035600.02732,0.18268,-0.08239,0.15898,-0.48464,0.30670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17168,0.36295,0.29111,0.98475,-0.15075,-0.06437,-0.058280.06470,0.23504,-0.09861,-0.01499,-0.05589,0.25968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.688,2025-10-08T00:13:42.1457500Z,638954792221457550,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15237,0.36718,0.27633,0.98957,-0.12129,0.06761,0.038420.00288,0.19911,-0.07718,0.14872,-0.43340,0.13948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17291,0.36848,0.28878,0.98487,-0.15104,-0.06421,-0.055680.05985,0.25171,-0.12061,-0.05663,-0.01711,0.23497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.710,2025-10-08T00:13:42.1676550Z,638954792221676570,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15234,0.37145,0.27425,0.98981,-0.12080,0.06376,0.04019-0.01285,0.19127,-0.08245,-0.14964,-0.29826,0.08368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17417,0.37435,0.28565,0.98473,-0.15241,-0.06382,-0.054830.04227,0.25528,-0.13238,-0.19384,0.09816,-0.16068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.733,2025-10-08T00:13:42.1906110Z,638954792221906130,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15241,0.37818,0.27267,0.98972,-0.12255,0.06123,0.04111-0.01918,0.19394,-0.08449,-0.28610,-0.17902,-0.02610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17482,0.38040,0.28221,0.98416,-0.15504,-0.06239,-0.059170.02070,0.23503,-0.15449,-0.38914,0.22840,-0.45821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.757,2025-10-08T00:13:42.2144120Z,638954792222144140,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15263,0.38424,0.27009,0.98944,-0.12542,0.05973,0.04136-0.02421,0.18586,-0.13641,-0.19581,-0.16196,0.08925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17505,0.38605,0.27817,0.98335,-0.15875,-0.05997,-0.064990.00289,0.20631,-0.19266,-0.31626,0.26544,-0.47686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.780,2025-10-08T00:13:42.2376590Z,638954792222376610,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15296,0.38956,0.26639,0.98942,-0.12561,0.05646,0.04558-0.01500,0.18059,-0.17136,0.10927,-0.42751,0.36220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17514,0.39063,0.27314,0.98266,-0.16143,-0.05807,-0.07037-0.00102,0.17216,-0.22763,-0.20049,0.14538,-0.36088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.801,2025-10-08T00:13:42.2582940Z,638954792222582970,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15298,0.39413,0.26243,0.98949,-0.12500,0.05347,0.04918-0.01133,0.17688,-0.18616,-0.08125,-0.36623,0.39197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17489,0.39519,0.26728,0.98216,-0.16369,-0.05730,-0.07269-0.00170,0.14632,-0.22920,-0.18157,-0.00475,0.02321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.833,2025-10-08T00:13:42.2905840Z,638954792222905860,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15288,0.40147,0.25430,0.98869,-0.12840,0.05005,0.059080.01262,0.18503,-0.20505,-0.21808,-0.14292,0.63445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17444,0.39979,0.25957,0.98181,-0.16609,-0.05731,-0.07196-0.00466,0.13745,-0.21674,-0.07230,-0.03801,0.01216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.856,2025-10-08T00:13:42.3135950Z,638954792223135970,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15221,0.40683,0.24789,0.98801,-0.13034,0.05064,0.065430.02950,0.17121,-0.21803,-0.09418,0.07592,0.37015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17399,0.40365,0.25334,0.98165,-0.16689,-0.05770,-0.07205-0.00085,0.13125,-0.20745,-0.02311,-0.01727,-0.03726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.879,2025-10-08T00:13:42.3360700Z,638954792223360720,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15132,0.41082,0.24256,0.98759,-0.13187,0.05272,0.067060.03649,0.15094,-0.21678,-0.12929,0.24604,0.05316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17384,0.40702,0.24819,0.98142,-0.16815,-0.05765,-0.07222-0.00072,0.13081,-0.18378,-0.14783,0.04476,0.01554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.900,2025-10-08T00:13:42.3576960Z,638954792223576980,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.15041,0.41395,0.23783,0.98707,-0.13480,0.05554,0.066630.04323,0.12886,-0.20345,-0.34989,0.22593,-0.05466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17371,0.40960,0.24453,0.98116,-0.16986,-0.05661,-0.07258-0.00162,0.13140,-0.16670,-0.17887,0.14678,-0.06049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.922,2025-10-08T00:13:42.3795440Z,638954792223795460,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.14904,0.41680,0.23287,0.98650,-0.13850,0.05688,0.066350.05668,0.11335,-0.19778,-0.23849,0.02848,0.10524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17348,0.41237,0.24082,0.98084,-0.17156,-0.05480,-0.07421-0.00982,0.13032,-0.14527,-0.14829,0.24602,-0.18144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.956,2025-10-08T00:13:42.4133010Z,638954792224133040,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.14681,0.42085,0.22564,0.98615,-0.13932,0.05602,0.070430.05759,0.09548,-0.16708,0.06709,-0.19844,0.23937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17305,0.41672,0.23563,0.98014,-0.17451,-0.05132,-0.07899-0.01852,0.12223,-0.11000,-0.27226,0.15064,-0.19134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
557.978,2025-10-08T00:13:42.4354950Z,638954792224354980,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.14530,0.42320,0.22127,0.98622,-0.13863,0.05439,0.072040.05226,0.08587,-0.15546,-0.02309,-0.05382,0.04752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17270,0.41961,0.23288,0.97936,-0.17847,-0.05023,-0.08047-0.02442,0.11867,-0.08941,-0.42963,0.03144,0.00313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.001,2025-10-08T00:13:42.4585000Z,638954792224585020,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.14418,0.42481,0.21809,0.98586,-0.14088,0.05465,0.072490.05308,0.07434,-0.13798,-0.40345,0.08317,-0.00879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17221,0.42215,0.23091,0.97851,-0.18332,-0.04949,-0.08036-0.03479,0.11394,-0.07964,-0.41105,0.04044,0.01941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.024,2025-10-08T00:13:42.4809100Z,638954792224809120,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.14290,0.42629,0.21467,0.98504,-0.14633,0.05511,0.072410.05670,0.06295,-0.13787,-0.39242,-0.01818,0.03445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17154,0.42433,0.22920,0.97770,-0.18750,-0.04851,-0.08122-0.04921,0.10904,-0.06913,-0.33247,0.09271,-0.12590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.049,2025-10-08T00:13:42.5063610Z,638954792225063630,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.14149,0.42758,0.21147,0.98437,-0.14966,0.05461,0.075130.05469,0.05721,-0.12698,-0.15041,-0.15438,0.37621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17039,0.42660,0.22764,0.97677,-0.19154,-0.04718,-0.08371-0.07159,0.10048,-0.05326,-0.31793,0.09683,-0.18140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.067,2025-10-08T00:13:42.5247350Z,638954792225247380,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.14035,0.42854,0.20914,0.98391,-0.15044,0.05359,0.080100.04660,0.04944,-0.12152,-0.08288,-0.19873,0.55318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16905,0.42850,0.22649,0.97602,-0.19462,-0.04659,-0.08565-0.10188,0.09019,-0.04549,-0.35013,0.01530,-0.18022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.090,2025-10-08T00:13:42.5474220Z,638954792225474240,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.13933,0.42921,0.20679,0.98326,-0.15136,0.05302,0.086480.03626,0.03121,-0.11210,-0.16541,-0.12094,0.49271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16736,0.42994,0.22559,0.97518,-0.19810,-0.04667,-0.08719-0.12253,0.08031,-0.03942,-0.34152,-0.05993,-0.15767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.113,2025-10-08T00:13:42.5699710Z,638954792225699740,STEVEN100725C,Turret Cockpit Illusion Simulation,-0.13854,0.42971,0.20452,0.98246,-0.15376,0.05318,0.091070.02716,0.01417,-0.09411,-0.25153,-0.00575,0.22660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16422,0.43195,0.22457,0.97394,-0.20328,-0.04780,-0.08849-0.13971,0.06752,-0.02262,-0.40988,-0.15677,-0.05830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
