Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Left_Controller_Position_X,Left_Controller_Position_Y,Left_Controller_Position_Z,Left_Controller_Rotation_W,Left_Controller_Rotation_X,Left_Controller_Rotation_Y,Left_Controller_Rotation_Z,Left_Controller_Velocity_X,Left_Controller_Velocity_Y,Left_Controller_Velocity_Z,Left_Controller_AngularVelocity_X,Left_Controller_AngularVelocity_Y,Left_Controller_AngularVelocity_Z,Left_Controller_Acceleration_X,Left_Controller_Acceleration_Y,Left_Controller_Acceleration_Z,Left_Controller_AngularAcceleration_X,Left_Controller_AngularAcceleration_Y,Left_Controller_AngularAcceleration_Z,Right_Controller_Position_X,Right_Controller_Position_Y,Right_Controller_Position_Z,Right_Controller_Rotation_W,Right_Controller_Rotation_X,Right_Controller_Rotation_Y,Right_Controller_Rotation_Z,Right_Controller_Velocity_X,Right_Controller_Velocity_Y,Right_Controller_Velocity_Z,Right_Controller_AngularVelocity_X,Right_Controller_AngularVelocity_Y,Right_Controller_AngularVelocity_Z,Right_Controller_Acceleration_X,Right_Controller_Acceleration_Y,Right_Controller_Acceleration_Z,Right_Controller_AngularAcceleration_X,Right_Controller_AngularAcceleration_Y,Right_Controller_AngularAcceleration_Z
1040.027,2025-10-08T00:21:44.4843020Z,638954797044843040,STEVEN100725C,Rod and Frame Postest,-0.14359,0.36018,0.28395,0.97862,-0.20522,-0.01159,-0.006760.00235,0.00207,0.00000,-0.01843,0.00091,-0.01564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14055,0.35479,0.30207,0.98592,-0.16355,-0.03099,-0.015780.00083,0.00287,-0.00055,-0.01339,-0.00183,0.00313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.047,2025-10-08T00:21:44.5047710Z,638954797045047740,STEVEN100725C,Rod and Frame Postest,-0.14361,0.36021,0.28394,0.97860,-0.20535,-0.01154,-0.006850.00262,0.00259,0.00113,-0.01372,0.00201,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14052,0.35478,0.30203,0.98590,-0.16371,-0.03096,-0.015770.00027,0.00227,-0.00158,-0.00722,0.00712,-0.00335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.069,2025-10-08T00:21:44.5266730Z,638954797045266760,STEVEN100725C,Rod and Frame Postest,-0.14362,0.36025,0.28393,0.97859,-0.20540,-0.01147,-0.006850.00235,0.00198,0.00261,-0.00942,-0.00502,-0.01033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14047,0.35481,0.30198,0.98593,-0.16353,-0.03072,-0.015790.00253,0.00426,0.00321,-0.01146,0.00792,-0.00064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.082,2025-10-08T00:21:44.5391600Z,638954797045391620,STEVEN100725C,Rod and Frame Postest,-0.14362,0.36026,0.28393,0.97857,-0.20547,-0.01153,-0.006910.00153,0.00168,0.00180,-0.01603,-0.01447,-0.00645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14045,0.35482,0.30198,0.98592,-0.16361,-0.03066,-0.015820.00222,0.00336,0.00216,-0.01211,0.00969,0.00067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.103,2025-10-08T00:21:44.5607320Z,638954797045607350,STEVEN100725C,Rod and Frame Postest,-0.14362,0.36027,0.28394,0.97853,-0.20569,-0.01158,-0.006800.00133,0.00262,0.00174,-0.03202,-0.01734,0.01197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14040,0.35489,0.30199,0.98593,-0.16361,-0.03039,-0.015840.00276,0.00430,0.00324,-0.00519,0.01690,-0.00282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.116,2025-10-08T00:21:44.5735480Z,638954797045735500,STEVEN100725C,Rod and Frame Postest,-0.14361,0.36028,0.28394,0.97848,-0.20590,-0.01168,-0.006710.00206,0.00315,0.00232,-0.04225,-0.02202,0.01442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14036,0.35499,0.30202,0.98593,-0.16365,-0.03028,-0.015880.00354,0.00452,0.00331,-0.00614,0.02141,-0.00021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.136,2025-10-08T00:21:44.5935530Z,638954797045935540,STEVEN100725C,Rod and Frame Postest,-0.14360,0.36031,0.28396,0.97838,-0.20638,-0.01185,-0.006460.00044,0.00356,0.00152,-0.04608,-0.02312,0.01787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14028,0.35517,0.30207,0.98592,-0.16373,-0.02998,-0.015970.00249,0.00460,0.00382,-0.01201,0.02050,-0.01069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.161,2025-10-08T00:21:44.6184330Z,638954797046184350,STEVEN100725C,Rod and Frame Postest,-0.14359,0.36037,0.28397,0.97826,-0.20693,-0.01209,-0.006150.00230,0.00345,0.00153,-0.05171,-0.03826,0.02244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14023,0.35537,0.30215,0.98590,-0.16386,-0.02978,-0.016170.00383,0.00523,0.00407,-0.01026,0.01914,-0.01109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.178,2025-10-08T00:21:44.6353760Z,638954797046353780,STEVEN100725C,Rod and Frame Postest,-0.14356,0.36039,0.28399,0.97817,-0.20733,-0.01243,-0.005890.00034,0.00396,0.00272,-0.04333,-0.05047,0.03197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14020,0.35539,0.30216,0.98586,-0.16416,-0.02958,-0.016280.00356,0.00434,0.00200,-0.01473,0.01831,-0.01098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.196,2025-10-08T00:21:44.6530290Z,638954797046530320,STEVEN100725C,Rod and Frame Postest,-0.14355,0.36040,0.28401,0.97811,-0.20763,-0.01250,-0.005270.00201,0.00445,0.00186,-0.03018,-0.03007,0.05440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14019,0.35542,0.30217,0.98584,-0.16427,-0.02945,-0.016410.00401,0.00482,0.00132,-0.00790,0.01462,-0.00792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.207,2025-10-08T00:21:44.6644810Z,638954797046644830,STEVEN100725C,Rod and Frame Postest,-0.14354,0.36042,0.28403,0.97807,-0.20784,-0.01261,-0.00490-0.00032,0.00403,0.00173,-0.03789,-0.05281,0.02718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14017,0.35551,0.30219,0.98584,-0.16429,-0.02926,-0.016450.00383,0.00537,0.00177,-0.00291,0.01278,-0.00357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.225,2025-10-08T00:21:44.6818870Z,638954797046818890,STEVEN100725C,Rod and Frame Postest,-0.14351,0.36044,0.28405,0.97799,-0.20819,-0.01312,-0.00449-0.00033,0.00323,0.00075,-0.03047,-0.06809,0.04978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14017,0.35562,0.30222,0.98584,-0.16433,-0.02920,-0.016490.00380,0.00488,0.00167,-0.00084,0.00443,-0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.249,2025-10-08T00:21:44.7065460Z,638954797047065500,STEVEN100725C,Rod and Frame Postest,-0.14348,0.36045,0.28407,0.97788,-0.20869,-0.01371,-0.00405-0.00355,0.00174,0.00063,-0.03526,-0.08056,-0.01320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14017,0.35567,0.30223,0.98581,-0.16451,-0.02915,-0.016470.00231,0.00325,0.00028,-0.00010,-0.00189,0.00340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.262,2025-10-08T00:21:44.7189220Z,638954797047189240,STEVEN100725C,Rod and Frame Postest,-0.14345,0.36044,0.28408,0.97782,-0.20891,-0.01425,-0.00401-0.00470,0.00192,0.00068,-0.03733,-0.09545,0.00708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14018,0.35568,0.30223,0.98581,-0.16451,-0.02917,-0.016450.00307,0.00308,-0.00049,0.00372,-0.00380,0.00705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.280,2025-10-08T00:21:44.7377660Z,638954797047377690,STEVEN100725C,Rod and Frame Postest,-0.14352,0.36034,0.28413,0.97755,-0.21021,-0.01402,-0.002570.00085,0.00469,-0.01449,-0.28125,0.00343,0.01804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14018,0.35568,0.30224,0.98579,-0.16461,-0.02918,-0.016370.00254,0.00164,-0.00219,0.00193,-0.01121,0.00664,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.303,2025-10-08T00:21:44.7608430Z,638954797047608450,STEVEN100725C,Rod and Frame Postest,-0.14380,0.36006,0.28425,0.97676,-0.21393,-0.01266,-0.002620.00496,0.00560,-0.02037,-0.44320,0.00314,-0.15802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14020,0.35567,0.30224,0.98577,-0.16470,-0.02934,-0.016260.00255,-0.00046,-0.00363,-0.00424,-0.01713,0.01525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.317,2025-10-08T00:21:44.7738670Z,638954797047738690,STEVEN100725C,Rod and Frame Postest,-0.14393,0.35993,0.28424,0.97624,-0.21632,-0.01255,-0.002980.00589,0.00942,-0.01327,-0.34490,0.08751,0.09089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14022,0.35567,0.30224,0.98577,-0.16470,-0.02944,-0.016140.00219,-0.00058,-0.00344,0.00399,-0.01727,0.01490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.337,2025-10-08T00:21:44.7941380Z,638954797047941420,STEVEN100725C,Rod and Frame Postest,-0.14409,0.35998,0.28406,0.97580,-0.21830,-0.01235,-0.003170.00624,-0.00164,0.00024,-0.05017,-0.04693,-0.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14022,0.35570,0.30222,0.98582,-0.16446,-0.02942,-0.015960.00203,-0.00005,0.00032,0.00320,-0.01518,0.00838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.350,2025-10-08T00:21:44.8076020Z,638954797048076050,STEVEN100725C,Rod and Frame Postest,-0.14404,0.36001,0.28403,0.97577,-0.21837,-0.01318,-0.003950.00389,-0.00792,0.00533,0.02994,-0.19394,-0.21737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14023,0.35570,0.30222,0.98582,-0.16445,-0.02950,-0.015900.00242,0.00029,0.00044,0.00224,-0.01382,0.00444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.370,2025-10-08T00:21:44.8275730Z,638954797048275750,STEVEN100725C,Rod and Frame Postest,-0.14370,0.36014,0.28392,0.97594,-0.21725,-0.01743,-0.00659-0.00301,-0.01224,0.01830,0.12507,-0.35912,-0.34011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14026,0.35569,0.30223,0.98580,-0.16453,-0.02971,-0.015840.00194,-0.00002,-0.00073,0.00126,-0.01540,-0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.394,2025-10-08T00:21:44.8517650Z,638954797048517680,STEVEN100725C,Rod and Frame Postest,-0.14340,0.36032,0.28380,0.97625,-0.21545,-0.02113,-0.00851-0.00484,-0.00891,0.01655,0.19578,-0.20023,-0.13007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14027,0.35570,0.30223,0.98580,-0.16449,-0.02985,-0.015780.00289,-0.00081,-0.00132,0.00333,-0.01035,-0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.407,2025-10-08T00:21:44.8648350Z,638954797048648390,STEVEN100725C,Rod and Frame Postest,-0.14339,0.36043,0.28381,0.97654,-0.21401,-0.02213,-0.00872-0.00300,-0.00678,0.01208,0.21834,-0.03298,0.00903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14029,0.35568,0.30223,0.98579,-0.16457,-0.02991,-0.015740.00274,-0.00171,-0.00412,0.00325,-0.00025,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.427,2025-10-08T00:21:44.8843610Z,638954797048843660,STEVEN100725C,Rod and Frame Postest,-0.14368,0.36056,0.28397,0.97716,-0.21140,-0.02062,-0.00722-0.00158,-0.00433,0.01639,0.29801,0.26399,0.39199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14030,0.35568,0.30221,0.98579,-0.16455,-0.02991,-0.015680.00108,-0.00190,-0.00421,0.00310,0.00083,0.00251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.440,2025-10-08T00:21:44.8977620Z,638954797048977640,STEVEN100725C,Rod and Frame Postest,-0.14383,0.36054,0.28410,0.97738,-0.21047,-0.01971,-0.00692-0.00423,-0.00901,0.00525,0.08663,-0.00407,-0.11302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14032,0.35565,0.30218,0.98579,-0.16457,-0.02983,-0.015600.00146,-0.00183,-0.00383,0.00303,-0.00203,0.00614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.459,2025-10-08T00:21:44.9166740Z,638954797049166770,STEVEN100725C,Rod and Frame Postest,-0.14393,0.36037,0.28430,0.97744,-0.21020,-0.01962,-0.00666-0.00733,-0.00161,0.00401,-0.02345,-0.04711,0.01771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14036,0.35560,0.30213,0.98579,-0.16460,-0.02986,-0.015440.00049,-0.00134,-0.00374,-0.00739,-0.00898,0.01440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.485,2025-10-08T00:21:44.9428250Z,638954797049428300,STEVEN100725C,Rod and Frame Postest,-0.14410,0.36008,0.28455,0.97708,-0.21214,-0.01748,-0.003920.00449,0.00700,-0.01297,-0.33621,0.22469,0.20187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14046,0.35548,0.30204,0.98576,-0.16480,-0.02985,-0.015270.00169,-0.00170,-0.00558,-0.00595,-0.01401,0.00945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.503,2025-10-08T00:21:44.9606750Z,638954797049607450,STEVEN100725C,Rod and Frame Postest,-0.14434,0.35980,0.28473,0.97652,-0.21492,-0.01470,-0.002470.00658,0.00670,-0.01343,-0.36571,0.15992,0.04766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14054,0.35540,0.30197,0.98576,-0.16481,-0.02986,-0.015100.00177,-0.00265,-0.00548,-0.00431,-0.01037,0.01527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.522,2025-10-08T00:21:44.9790970Z,638954797049791000,STEVEN100725C,Rod and Frame Postest,-0.14443,0.35958,0.28488,0.97596,-0.21745,-0.01414,-0.003370.00432,0.00222,-0.00289,-0.19793,0.10477,-0.00923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14061,0.35529,0.30193,0.98575,-0.16484,-0.02992,-0.014960.00207,-0.00243,-0.00554,0.00107,-0.00587,0.01432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.538,2025-10-08T00:21:44.9951000Z,638954797049951030,STEVEN100725C,Rod and Frame Postest,-0.14448,0.35950,0.28493,0.97575,-0.21841,-0.01364,-0.003860.00478,-0.00341,0.00128,0.00782,-0.01986,-0.08247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14069,0.35517,0.30187,0.98577,-0.16477,-0.02990,-0.014920.00356,-0.00241,-0.00564,0.00409,0.00291,0.00535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.552,2025-10-08T00:21:45.0096650Z,638954797050096670,STEVEN100725C,Rod and Frame Postest,-0.14445,0.35954,0.28491,0.97580,-0.21816,-0.01408,-0.004480.00172,-0.00640,0.00721,0.06544,-0.07858,-0.11254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14074,0.35506,0.30182,0.98577,-0.16473,-0.02984,-0.014950.00546,-0.00170,-0.00589,0.00396,0.01373,0.00070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.570,2025-10-08T00:21:45.0271120Z,638954797050271160,STEVEN100725C,Rod and Frame Postest,-0.14432,0.35966,0.28482,0.97604,-0.21695,-0.01564,-0.00554-0.00025,-0.00525,0.01260,0.14636,-0.16927,-0.15954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14077,0.35497,0.30178,0.98578,-0.16469,-0.02971,-0.015020.00510,-0.00067,-0.00591,-0.00194,0.00889,-0.01022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.592,2025-10-08T00:21:45.0495080Z,638954797050495110,STEVEN100725C,Rod and Frame Postest,-0.14414,0.35982,0.28472,0.97637,-0.21531,-0.01757,-0.00636-0.00194,-0.00429,0.01063,0.16234,-0.13091,-0.07234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14081,0.35487,0.30172,0.98578,-0.16472,-0.02962,-0.015170.00600,-0.00035,-0.00635,-0.00673,0.01196,-0.00250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.606,2025-10-08T00:21:45.0633630Z,638954797050633660,STEVEN100725C,Rod and Frame Postest,-0.14407,0.35990,0.28467,0.97651,-0.21454,-0.01846,-0.00702-0.00677,-0.00459,0.01541,0.11369,-0.16463,-0.18640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14082,0.35484,0.30169,0.98578,-0.16471,-0.02948,-0.015200.00601,0.00002,-0.00537,-0.00566,0.01159,0.00037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.629,2025-10-08T00:21:45.0866290Z,638954797050866310,STEVEN100725C,Rod and Frame Postest,-0.14389,0.35984,0.28469,0.97638,-0.21503,-0.02017,-0.00668-0.00337,0.00343,-0.00012,-0.12870,-0.11678,0.15621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14086,0.35476,0.30164,0.98578,-0.16478,-0.02937,-0.015190.00586,0.00052,-0.00638,0.00214,0.00450,0.00899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.643,2025-10-08T00:21:45.1003290Z,638954797051003340,STEVEN100725C,Rod and Frame Postest,-0.14386,0.35970,0.28478,0.97609,-0.21641,-0.01982,-0.00479-0.00016,0.00641,-0.00555,-0.18358,0.05727,0.29261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14087,0.35474,0.30162,0.98578,-0.16478,-0.02926,-0.015070.00460,0.00050,-0.00612,0.00146,-0.00010,0.01098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.659,2025-10-08T00:21:45.1168110Z,638954797051168130,STEVEN100725C,Rod and Frame Postest,-0.14398,0.35947,0.28492,0.97562,-0.21874,-0.01787,-0.002250.00815,0.00687,-0.02516,-0.33181,0.22723,0.22573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14090,0.35472,0.30160,0.98577,-0.16487,-0.02925,-0.014930.00524,0.00059,-0.00780,-0.00794,-0.00250,0.01262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.683,2025-10-08T00:21:45.1404840Z,638954797051404860,STEVEN100725C,Rod and Frame Postest,-0.14428,0.35937,0.28494,0.97506,-0.22153,-0.01354,0.000630.01495,0.00445,-0.01469,-0.14430,0.26821,0.09144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14094,0.35468,0.30158,0.98576,-0.16495,-0.02919,-0.014810.00398,0.00119,-0.00712,-0.01136,-0.00464,0.00925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.697,2025-10-08T00:21:45.1545530Z,638954797051545550,STEVEN100725C,Rod and Frame Postest,-0.14430,0.35952,0.28477,0.97488,-0.22237,-0.01249,-0.000350.01256,-0.00485,-0.00407,-0.09383,0.09077,-0.24007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14099,0.35464,0.30154,0.98574,-0.16506,-0.02922,-0.014720.00450,0.00146,-0.00743,-0.01450,-0.00838,0.00697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.714,2025-10-08T00:21:45.1715080Z,638954797051715120,STEVEN100725C,Rod and Frame Postest,-0.14415,0.35974,0.28460,0.97482,-0.22259,-0.01314,-0.002840.00989,-0.00933,0.00631,0.01568,-0.10260,-0.27868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14106,0.35459,0.30151,0.98574,-0.16505,-0.02923,-0.014670.00547,0.00168,-0.00478,-0.00985,0.00102,0.00489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1040.739,2025-10-08T00:21:45.1960770Z,638954797051960800,STEVEN100725C,Rod and Frame Postest,-0.14388,0.35993,0.28448,0.97495,-0.22170,-0.01653,-0.007190.00149,-0.01496,0.01984,0.11732,-0.25876,-0.52381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14113,0.35455,0.30148,0.98576,-0.16498,-0.02919,-0.014690.00493,0.00099,-0.00410,-0.00151,-0.00064,-0.00135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
