Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Left_Controller_Position_X,Left_Controller_Position_Y,Left_Controller_Position_Z,Left_Controller_Rotation_W,Left_Controller_Rotation_X,Left_Controller_Rotation_Y,Left_Controller_Rotation_Z,Left_Controller_Velocity_X,Left_Controller_Velocity_Y,Left_Controller_Velocity_Z,Left_Controller_AngularVelocity_X,Left_Controller_AngularVelocity_Y,Left_Controller_AngularVelocity_Z,Left_Controller_Acceleration_X,Left_Controller_Acceleration_Y,Left_Controller_Acceleration_Z,Left_Controller_AngularAcceleration_X,Left_Controller_AngularAcceleration_Y,Left_Controller_AngularAcceleration_Z,Right_Controller_Position_X,Right_Controller_Position_Y,Right_Controller_Position_Z,Right_Controller_Rotation_W,Right_Controller_Rotation_X,Right_Controller_Rotation_Y,Right_Controller_Rotation_Z,Right_Controller_Velocity_X,Right_Controller_Velocity_Y,Right_Controller_Velocity_Z,Right_Controller_AngularVelocity_X,Right_Controller_AngularVelocity_Y,Right_Controller_AngularVelocity_Z,Right_Controller_Acceleration_X,Right_Controller_Acceleration_Y,Right_Controller_Acceleration_Z,Right_Controller_AngularAcceleration_X,Right_Controller_AngularAcceleration_Y,Right_Controller_AngularAcceleration_Z
462.077,2025-10-08T00:12:06.5348070Z,638954791265348090,STEVEN100725C,Rapid Scanning Task,-0.15114,0.39102,0.31404,0.98274,-0.17350,0.02272,-0.059980.00947,0.00140,0.00192,-0.04367,-0.03320,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19275,0.38611,0.30959,0.98433,-0.16102,0.03509,-0.062660.04290,0.00650,0.01763,-0.07212,0.66097,-0.25645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.180,2025-10-08T00:12:06.6369790Z,638954791266369810,STEVEN100725C,Rapid Scanning Task,-0.15103,0.39104,0.31439,0.98231,-0.17527,0.02345,-0.061700.00680,-0.00339,0.00261,0.00224,0.09105,-0.03656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19659,0.38680,0.31112,0.98090,-0.16583,0.06461,-0.078450.01074,0.00789,0.00310,-0.12338,0.33239,-0.11436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.194,2025-10-08T00:12:06.6510540Z,638954791266510570,STEVEN100725C,Rapid Scanning Task,-0.15090,0.39112,0.31450,0.98226,-0.17521,0.02433,-0.062230.00476,-0.00410,0.00480,0.00101,0.09971,-0.05374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19686,0.38696,0.31119,0.98049,-0.16678,0.06705,-0.079550.00066,0.00629,0.00144,-0.09648,0.16244,-0.05843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.214,2025-10-08T00:12:06.6714400Z,638954791266714420,STEVEN100725C,Rapid Scanning Task,-0.15075,0.39118,0.31462,0.98220,-0.17515,0.02520,-0.062970.00139,-0.00488,0.00834,0.00525,0.07688,-0.05233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19707,0.38706,0.31124,0.98027,-0.16759,0.06797,-0.07983-0.00784,0.00421,0.00139,-0.05726,-0.00183,0.01628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.238,2025-10-08T00:12:06.6953920Z,638954791266953940,STEVEN100725C,Rapid Scanning Task,-0.15063,0.39120,0.31474,0.98217,-0.17502,0.02572,-0.06369-0.00227,-0.00389,0.00993,0.01032,0.04368,-0.05267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19723,0.38707,0.31126,0.98029,-0.16807,0.06729,-0.07904-0.01298,0.00156,-0.00018,-0.01939,-0.14584,0.07873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.260,2025-10-08T00:12:06.7178430Z,638954791267178450,STEVEN100725C,Rapid Scanning Task,-0.15055,0.39120,0.31485,0.98216,-0.17486,0.02595,-0.06412-0.00795,-0.00208,0.01013,0.01674,0.02087,0.00336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19746,0.38705,0.31126,0.98050,-0.16819,0.06553,-0.07775-0.01378,-0.00114,0.00063,0.01097,-0.21905,0.09639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.294,2025-10-08T00:12:06.7511650Z,638954791267511680,STEVEN100725C,Rapid Scanning Task,-0.15049,0.39120,0.31499,0.98226,-0.17443,0.02604,-0.06376-0.01160,-0.00179,0.00872,0.02630,-0.02010,0.04445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19781,0.38708,0.31123,0.98097,-0.16787,0.06185,-0.07550-0.00805,-0.00354,0.00170,0.04071,-0.21495,0.09382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.315,2025-10-08T00:12:06.7723270Z,638954791267723290,STEVEN100725C,Rapid Scanning Task,-0.15046,0.39120,0.31506,0.98234,-0.17421,0.02578,-0.06326-0.01248,-0.00125,0.00906,0.01791,-0.04031,0.04394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19770,0.38714,0.31123,0.98122,-0.16752,0.06006,-0.07447-0.00308,-0.00398,0.00226,0.04339,-0.15994,0.06651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.341,2025-10-08T00:12:06.7985910Z,638954791267985930,STEVEN100725C,Rapid Scanning Task,-0.15043,0.39119,0.31513,0.98243,-0.17409,0.02515,-0.06238-0.00893,0.00019,0.00690,0.00623,-0.06767,0.05969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19754,0.38710,0.31125,0.98142,-0.16707,0.05874,-0.073880.00460,-0.00448,0.00314,0.04158,-0.09040,0.02840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.365,2025-10-08T00:12:06.8221570Z,638954791268221600,STEVEN100725C,Rapid Scanning Task,-0.15052,0.39117,0.31526,0.98250,-0.17407,0.02437,-0.06170-0.00478,0.00064,0.00512,-0.00635,-0.07960,0.06593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19735,0.38704,0.31127,0.98154,-0.16661,0.05814,-0.073770.01173,-0.00398,0.00608,0.02427,-0.00895,0.00389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.393,2025-10-08T00:12:06.8499540Z,638954791268499570,STEVEN100725C,Rapid Scanning Task,-0.15069,0.39114,0.31543,0.98253,-0.17430,0.02335,-0.06085-0.00005,0.00195,0.00485,-0.01858,-0.07544,0.04822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19719,0.38701,0.31129,0.98155,-0.16624,0.05853,-0.074210.01806,-0.00250,0.00927,0.01523,0.06279,-0.02790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.415,2025-10-08T00:12:06.8727130Z,638954791268727150,STEVEN100725C,Rapid Scanning Task,-0.15079,0.39111,0.31553,0.98254,-0.17452,0.02261,-0.060350.00384,0.00108,0.00482,-0.02454,-0.06409,0.02841,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19706,0.38700,0.31132,0.98149,-0.16598,0.05941,-0.074850.01928,-0.00250,0.01049,0.01720,0.10232,-0.04220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.439,2025-10-08T00:12:06.8962750Z,638954791268962770,STEVEN100725C,Rapid Scanning Task,-0.15081,0.39109,0.31558,0.98252,-0.17485,0.02205,-0.060030.00811,0.00238,0.00452,-0.04263,-0.05037,0.02321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19695,0.38697,0.31139,0.98140,-0.16571,0.06054,-0.075650.01935,-0.00145,0.01139,0.01282,0.10253,-0.03617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.472,2025-10-08T00:12:06.9293600Z,638954791269293620,STEVEN100725C,Rapid Scanning Task,-0.15081,0.39104,0.31564,0.98241,-0.17566,0.02176,-0.059550.01254,0.00218,0.00329,-0.06735,-0.01329,0.01641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19714,0.38674,0.31172,0.98130,-0.16557,0.06178,-0.076290.01337,-0.00126,0.00949,-0.00990,0.06046,-0.01113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.493,2025-10-08T00:12:06.9504720Z,638954791269504740,STEVEN100725C,Rapid Scanning Task,-0.15081,0.39096,0.31571,0.98226,-0.17662,0.02187,-0.059170.01347,0.00187,0.00271,-0.13166,0.01159,0.05817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19744,0.38656,0.31198,0.98124,-0.16570,0.06238,-0.076290.00833,-0.00352,0.00889,-0.01333,0.03604,0.01299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.515,2025-10-08T00:12:06.9725680Z,638954791269725710,STEVEN100725C,Rapid Scanning Task,-0.15077,0.39093,0.31582,0.98203,-0.17815,0.02222,-0.058140.01052,0.00002,0.00178,-0.09894,-0.02668,0.12519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19774,0.38644,0.31218,0.98122,-0.16585,0.06270,-0.075960.00402,-0.00619,0.00755,-0.01870,0.00658,0.03942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.541,2025-10-08T00:12:06.9984800Z,638954791269984810,STEVEN100725C,Rapid Scanning Task,-0.15055,0.39104,0.31590,0.98197,-0.17892,0.02192,-0.056880.00269,-0.01144,-0.00007,-0.05289,-0.04534,0.04768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19797,0.38632,0.31235,0.98123,-0.16612,0.06268,-0.07529-0.00452,-0.01508,0.00500,-0.01977,-0.04459,0.06705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.573,2025-10-08T00:12:07.0302060Z,638954791270302080,STEVEN100725C,Rapid Scanning Task,-0.15050,0.39100,0.31605,0.98173,-0.18050,0.02293,-0.055700.00558,-0.01719,0.00656,-0.11793,0.12340,0.13148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19825,0.38612,0.31258,0.98132,-0.16654,0.06181,-0.07387-0.01024,-0.02227,0.01156,-0.01713,-0.09246,0.07764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.597,2025-10-08T00:12:07.0543470Z,638954791270543490,STEVEN100725C,Rapid Scanning Task,-0.15059,0.39095,0.31619,0.98152,-0.18155,0.02522,-0.054930.00352,-0.02399,0.01076,-0.05703,0.21279,0.04664,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19840,0.38586,0.31281,0.98139,-0.16695,0.06095,-0.07269-0.01447,-0.02521,0.01572,-0.02710,-0.10212,0.08613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.617,2025-10-08T00:12:07.0743050Z,638954791270743070,STEVEN100725C,Rapid Scanning Task,-0.15062,0.39092,0.31632,0.98137,-0.18194,0.02768,-0.05519-0.00547,-0.03526,0.01037,-0.02354,0.26749,-0.02304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19841,0.38541,0.31317,0.98142,-0.16752,0.06032,-0.07154-0.02044,-0.03463,0.01773,-0.04143,-0.08507,0.08468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.649,2025-10-08T00:12:07.1063220Z,638954791271063240,STEVEN100725C,Rapid Scanning Task,-0.15044,0.39049,0.31684,0.98096,-0.18249,0.03277,-0.05775-0.02504,-0.05452,0.03016,-0.00196,0.29497,-0.16496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19809,0.38447,0.31389,0.98136,-0.16860,0.06013,-0.06988-0.03187,-0.05171,0.03139,-0.04665,-0.03708,0.08794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.676,2025-10-08T00:12:07.1328960Z,638954791271328980,STEVEN100725C,Rapid Scanning Task,-0.15024,0.38920,0.31772,0.98078,-0.18224,0.03520,-0.06025-0.04401,-0.07306,0.03681,0.09530,0.14139,-0.22305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19734,0.38307,0.31490,0.98132,-0.16946,0.06003,-0.06849-0.03306,-0.05698,0.04754,-0.05639,-0.03944,0.06596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.694,2025-10-08T00:12:07.1515230Z,638954791271515250,STEVEN100725C,Rapid Scanning Task,-0.15063,0.38726,0.31896,0.98069,-0.18183,0.03580,-0.06256-0.05793,-0.10322,0.04190,0.09645,0.04905,-0.21404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19646,0.38161,0.31588,0.98123,-0.17045,0.05984,-0.06744-0.03643,-0.08481,0.04848,-0.08657,-0.03683,0.06523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.716,2025-10-08T00:12:07.1732610Z,638954791271732640,STEVEN100725C,Rapid Scanning Task,-0.15162,0.38452,0.32045,0.98063,-0.18167,0.03574,-0.06388-0.07818,-0.15398,0.04274,0.06716,-0.05730,-0.05174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19546,0.37975,0.31686,0.98112,-0.17136,0.05986,-0.06671-0.05673,-0.15374,0.03160,0.00020,-0.03248,0.03230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.750,2025-10-08T00:12:07.2071140Z,638954791272071160,STEVEN100725C,Rapid Scanning Task,-0.15357,0.37965,0.32288,0.98074,-0.18167,0.03464,-0.06283-0.06869,-0.14681,0.12402,0.04838,-0.15589,0.05328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19360,0.37463,0.31893,0.98104,-0.17200,0.06017,-0.06607-0.04278,-0.14847,0.11355,-0.00566,-0.00505,-0.01415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.773,2025-10-08T00:12:07.2304250Z,638954791272304280,STEVEN100725C,Rapid Scanning Task,-0.15574,0.37620,0.32606,0.98096,-0.18124,0.03253,-0.06181-0.06687,-0.11432,0.17499,0.05587,-0.21970,0.10465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19202,0.37094,0.32066,0.98096,-0.17225,0.06066,-0.06616-0.04527,-0.11703,0.15280,-0.03312,0.02456,-0.03908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.793,2025-10-08T00:12:07.2508310Z,638954791272508350,STEVEN100725C,Rapid Scanning Task,-0.15745,0.37389,0.33007,0.98122,-0.18057,0.03057,-0.06060-0.07298,-0.08768,0.19007,0.05917,-0.21124,0.09795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19056,0.36850,0.32335,0.98079,-0.17262,0.06133,-0.06695-0.06318,-0.08721,0.15911,-0.05563,0.05474,-0.05576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.820,2025-10-08T00:12:07.2773000Z,638954791272773020,STEVEN100725C,Rapid Scanning Task,-0.15971,0.37173,0.33573,0.98149,-0.17965,0.02855,-0.05993-0.09650,-0.07055,0.18519,0.09066,-0.12063,0.00895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18864,0.36657,0.32787,0.98053,-0.17345,0.06215,-0.06796-0.08953,-0.07268,0.15285,-0.06510,0.06617,-0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.839,2025-10-08T00:12:07.2966990Z,638954791272967050,STEVEN100725C,Rapid Scanning Task,-0.16125,0.37073,0.33926,0.98163,-0.17917,0.02784,-0.05941-0.10657,-0.05725,0.18484,0.04137,-0.07517,0.08453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18718,0.36582,0.33125,0.98037,-0.17420,0.06298,-0.06761-0.10705,-0.05294,0.17148,-0.08590,0.01288,0.09788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.872,2025-10-08T00:12:07.3291330Z,638954791273291380,STEVEN100725C,Rapid Scanning Task,-0.16447,0.36931,0.34611,0.98172,-0.17912,0.02762,-0.05811-0.11514,-0.02545,0.19667,-0.02185,-0.02912,0.01234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18389,0.36480,0.33776,0.98023,-0.17534,0.06402,-0.06558-0.12621,-0.03462,0.16664,-0.05159,0.01355,0.15953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.896,2025-10-08T00:12:07.3536170Z,638954791273536190,STEVEN100725C,Rapid Scanning Task,-0.16683,0.36870,0.35078,0.98164,-0.17931,0.02791,-0.05875-0.11431,-0.00831,0.19472,-0.04482,0.03511,-0.09385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18130,0.36486,0.34270,0.98019,-0.17602,0.06445,-0.06400-0.12687,-0.01328,0.17473,-0.06257,0.02123,0.16553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.918,2025-10-08T00:12:07.3752650Z,638954791273752720,STEVEN100725C,Rapid Scanning Task,-0.16922,0.36841,0.35527,0.98143,-0.18006,0.02864,-0.05962-0.11214,0.00964,0.17625,-0.09980,0.05388,0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17869,0.36503,0.34746,0.98011,-0.17680,0.06517,-0.06227-0.11837,0.01497,0.18504,-0.09431,0.02464,0.19168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.940,2025-10-08T00:12:07.3969980Z,638954791273970010,STEVEN100725C,Rapid Scanning Task,-0.17133,0.36856,0.35922,0.98123,-0.18125,0.02945,-0.05894-0.09905,0.03095,0.17813,-0.12546,-0.01883,0.18521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17645,0.36543,0.35132,0.98002,-0.17766,0.06613,-0.06020-0.11858,0.03123,0.17622,-0.12074,0.02143,0.21906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.962,2025-10-08T00:12:07.4192350Z,638954791274192380,STEVEN100725C,Rapid Scanning Task,-0.17320,0.36905,0.36294,0.98121,-0.18212,0.02994,-0.05627-0.08868,0.04923,0.17181,-0.08418,-0.03483,0.33288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17413,0.36609,0.35525,0.97992,-0.17856,0.06704,-0.05813-0.11919,0.04549,0.15953,-0.12040,0.04873,0.23139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
462.993,2025-10-08T00:12:07.4507840Z,638954791274507860,STEVEN100725C,Rapid Scanning Task,-0.17595,0.37054,0.36816,0.98136,-0.18286,0.03051,-0.05054-0.05970,0.10028,0.16059,-0.10607,-0.04232,0.40732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17051,0.36751,0.36052,0.97981,-0.17945,0.06917,-0.05464-0.08644,0.10412,0.14001,-0.13629,0.08103,0.28888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.016,2025-10-08T00:12:07.4734640Z,638954791274734670,STEVEN100725C,Rapid Scanning Task,-0.17758,0.37232,0.37073,0.98157,-0.18279,0.03070,-0.04659-0.03680,0.14906,0.13363,-0.01180,-0.05792,0.48360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16810,0.36950,0.36358,0.97977,-0.17981,0.07075,-0.05214-0.06555,0.15941,0.10787,-0.17208,0.07960,0.30012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.039,2025-10-08T00:12:07.4964550Z,638954791274964570,STEVEN100725C,Rapid Scanning Task,-0.17888,0.37549,0.37278,0.98218,-0.18113,0.03092,-0.03948-0.02986,0.18583,0.07475,0.09805,-0.10117,0.80647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16619,0.37235,0.36547,0.97970,-0.18061,0.07194,-0.04900-0.06346,0.18991,0.04580,-0.15771,0.01133,0.31496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.061,2025-10-08T00:12:07.5181940Z,638954791275181990,STEVEN100725C,Rapid Scanning Task,-0.17956,0.37939,0.37421,0.98280,-0.17928,0.03132,-0.03131-0.01969,0.20194,0.02690,0.14185,-0.05396,0.76706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16336,0.37688,0.36730,0.97986,-0.18035,0.07233,-0.04605-0.05926,0.21287,0.00237,-0.06073,-0.06087,0.36439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.094,2025-10-08T00:12:07.5514160Z,638954791275514190,STEVEN100725C,Rapid Scanning Task,-0.18053,0.38633,0.37494,0.98390,-0.17512,0.03097,-0.017760.00289,0.23153,-0.00968,0.14408,-0.22026,0.84927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15980,0.38520,0.36641,0.98043,-0.17924,0.07122,-0.03943-0.04280,0.24667,-0.04117,0.01028,-0.17001,0.44675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.117,2025-10-08T00:12:07.5744380Z,638954791275744400,STEVEN100725C,Rapid Scanning Task,-0.18099,0.39192,0.37442,0.98448,-0.17285,0.02915,-0.009100.02057,0.25042,-0.02205,0.02876,-0.27221,0.71983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15840,0.39021,0.36506,0.98087,-0.17842,0.06972,-0.03456-0.03821,0.25584,-0.05457,-0.01291,-0.23467,0.45321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.140,2025-10-08T00:12:07.5974680Z,638954791275974700,STEVEN100725C,Rapid Scanning Task,-0.18128,0.39760,0.37427,0.98469,-0.17221,0.02695,-0.000700.01000,0.25596,-0.05944,0.06502,-0.30851,0.82521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15745,0.39678,0.36368,0.98116,-0.17848,0.06789,-0.02944-0.03642,0.24906,-0.08410,-0.09114,-0.19372,0.39379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.169,2025-10-08T00:12:07.6260820Z,638954791276260840,STEVEN100725C,Rapid Scanning Task,-0.18301,0.40614,0.37194,0.98514,-0.16929,0.02568,0.01336-0.00325,0.26138,-0.08557,0.10746,-0.11338,1.10965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15677,0.40486,0.36100,0.98123,-0.17975,0.06542,-0.02463-0.01616,0.25215,-0.09389,-0.15369,-0.23854,0.32645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.195,2025-10-08T00:12:07.6521920Z,638954791276521950,STEVEN100725C,Rapid Scanning Task,-0.18392,0.41466,0.36860,0.98492,-0.16898,0.02581,0.026650.01381,0.21633,-0.11465,-0.22022,-0.14558,0.67298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15610,0.41327,0.35724,0.98114,-0.18209,0.06197,-0.019190.01879,0.21368,-0.10700,-0.15093,-0.27988,0.28113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.217,2025-10-08T00:12:07.6743730Z,638954791276743760,STEVEN100725C,Rapid Scanning Task,-0.18374,0.41903,0.36630,0.98392,-0.17391,0.02434,0.032450.01506,0.16444,-0.14876,-0.60648,-0.19313,0.30577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15644,0.41760,0.35530,0.98100,-0.18408,0.05926,-0.015650.02152,0.14961,-0.13030,-0.14615,-0.26030,0.23378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.242,2025-10-08T00:12:07.6992530Z,638954791276992550,STEVEN100725C,Rapid Scanning Task,-0.18336,0.42383,0.36262,0.98215,-0.18314,0.02084,0.037430.05084,0.13195,-0.14542,-0.79469,-0.36264,0.36486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15691,0.42261,0.35168,0.98075,-0.18668,0.05606,-0.011900.04343,0.11298,-0.12494,-0.19165,-0.27058,0.21309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.266,2025-10-08T00:12:07.7237680Z,638954791277237700,STEVEN100725C,Rapid Scanning Task,-0.18310,0.42724,0.35656,0.98038,-0.19149,0.01671,0.043600.07335,0.11410,-0.18184,-0.73169,-0.40184,0.39498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15723,0.42615,0.34695,0.98041,-0.18965,0.05264,-0.008270.06639,0.09005,-0.12732,-0.23945,-0.28625,0.20573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.304,2025-10-08T00:12:07.7616120Z,638954791277616140,STEVEN100725C,Rapid Scanning Task,-0.18038,0.43226,0.34780,0.97759,-0.20503,0.01142,0.046440.10768,0.12525,-0.17664,-0.61970,-0.06371,-0.39669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15896,0.42979,0.34113,0.97985,-0.19374,0.04848,-0.004170.09485,0.10662,-0.10159,-0.20793,-0.19140,0.14179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.324,2025-10-08T00:12:07.7811350Z,638954791277811370,STEVEN100725C,Rapid Scanning Task,-0.17897,0.43475,0.34439,0.97728,-0.20786,0.01068,0.040150.08292,0.14735,-0.17262,0.16427,0.14647,-0.93026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16035,0.43179,0.33896,0.97953,-0.19563,0.04726,-0.003020.08421,0.11732,-0.07231,-0.14885,-0.09284,-0.01268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.344,2025-10-08T00:12:07.8014220Z,638954791278014250,STEVEN100725C,Rapid Scanning Task,-0.17767,0.43807,0.34049,0.97937,-0.19980,0.01101,0.028260.05039,0.15997,-0.16599,1.25383,0.29900,-0.86500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16140,0.43355,0.33726,0.97935,-0.19657,0.04707,-0.004090.07298,0.12224,-0.05851,-0.05000,0.08102,-0.21057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.374,2025-10-08T00:12:07.8314830Z,638954791278314850,STEVEN100725C,Rapid Scanning Task,-0.17655,0.44215,0.33637,0.98287,-0.18248,0.01366,0.02193-0.00010,0.12750,-0.11859,0.73951,-0.16099,0.09140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16264,0.43691,0.33571,0.97920,-0.19677,0.04873,-0.00894-0.01480,0.12999,-0.00494,0.02128,0.18330,-0.38065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.403,2025-10-08T00:12:07.8605240Z,638954791278605260,STEVEN100725C,Rapid Scanning Task,-0.17573,0.44502,0.33377,0.98437,-0.17426,0.01025,0.02344-0.05182,0.11438,-0.07500,0.63983,-0.35549,-0.26743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16239,0.43941,0.33549,0.97914,-0.19590,0.05204,-0.01410-0.07279,0.14025,0.03210,0.12220,0.29069,-0.38698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.431,2025-10-08T00:12:07.8881990Z,638954791278882010,STEVEN100725C,Rapid Scanning Task,-0.17810,0.44914,0.33147,0.98709,-0.15904,0.01067,0.01559-0.16337,0.17854,-0.02127,1.17385,0.50138,-0.46098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16015,0.44268,0.33632,0.97927,-0.19380,0.05593,-0.01840-0.12670,0.16088,0.07450,0.16615,0.40899,-0.35539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
463.450,2025-10-08T00:12:07.9075850Z,638954791279075870,STEVEN100725C,Rapid Scanning Task,-0.18211,0.45269,0.33096,0.98819,-0.15171,0.01487,0.01543-0.17049,0.16138,0.02150,0.05310,0.24528,0.38772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15579,0.44648,0.33853,0.97937,-0.19121,0.06128,-0.02298-0.17921,0.16585,0.10628,0.19253,0.53684,-0.28648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
